Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
68245976,00000130,false,Rx,0,8,18,00,00,00,60,00,2B,C3,
68245977,00000100,false,Rx,0,8,43,00,00,00,60,00,26,E8,
68246977,00000120,false,Rx,0,8,20,00,00,00,60,00,2F,7B,
68246977,00000110,false,Rx,0,8,90,00,00,00,80,00,7C,8B,
68248102,00000130,false,Rx,0,8,F8,FF,FF,FF,70,00,24,53,
68248103,00000100,false,Rx,0,8,71,00,00,00,70,00,2F,3A,
68249102,00000120,false,Rx,0,8,20,00,00,00,70,00,22,BB,
68249103,00000110,false,Rx,0,8,62,00,00,00,90,00,64,59,
68250102,00000130,false,Rx,0,8,18,00,00,00,80,00,62,03,
68250103,00000100,false,Rx,0,8,71,00,00,00,80,00,6B,3A,
68251101,00000120,false,Rx,0,8,E7,FF,FF,FF,80,00,62,3C,
68251103,00000110,false,Rx,0,8,62,00,00,00,A0,00,70,59,
68252101,00000130,false,Rx,0,8,F8,FF,FF,FF,90,00,6D,93,
68252101,00000100,false,Rx,0,8,88,00,00,00,90,00,72,93,
68252102,00000140,false,Rx,0,8,01,00,FF,FF,90,00,6D,EE,
68253226,00000120,false,Rx,0,8,E7,FF,FF,FF,90,00,6F,FC,
68253227,00000110,false,Rx,0,8,34,00,00,00,B0,00,71,AF,
68254226,00000130,false,Rx,0,8,F8,FF,FF,FF,A0,00,79,93,
68254227,00000100,false,Rx,0,8,9F,00,00,00,A0,00,65,B4,
68255226,00000120,false,Rx,0,8,CB,FF,FF,FF,A0,00,7C,50,
68255227,00000110,false,Rx,0,8,34,00,00,00,C0,00,54,6F,
68256226,00000130,false,Rx,0,8,F8,FF,FF,FF,B0,00,74,53,
68256227,00000100,false,Rx,0,8,71,00,00,00,B0,00,7F,3A,
68256228,00000120,false,Rx,0,8,CB,FF,FF,FF,B0,00,71,90,
68257476,00000110,false,Rx,0,8,90,00,00,00,D0,00,40,8B,
68257477,00000050,false,Rx,0,6,41,5C,FF,FB,5F,FF,00,00,
68257477,00000130,false,Rx,0,8,4D,21,00,00,C3,80,E2,91,
68258611,00000100,false,Rx,0,8,5A,00,00,00,C0,00,5C,E1,
68258611,00000120,false,Rx,0,8,04,00,00,00,C0,00,51,9F,
68259612,00000110,false,Rx,0,8,90,00,00,00,E0,00,54,8B,
68259612,00000130,false,Rx,0,8,B9,FF,FF,FF,D0,00,53,42,
68260610,00000100,false,Rx,0,8,71,00,00,00,D0,00,57,3A,
68260611,00000120,false,Rx,0,8,04,00,00,00,D0,00,5C,5F,
68261726,00000110,false,Rx,0,8,79,00,00,00,F0,00,4F,B2,
68261727,00000170,false,Rx,0,8,00,00,00,54,50,81,05,9E,
68261728,00000130,false,Rx,0,8,D9,FF,FF,FF,E0,00,4E,E2,
68262726,00000100,false,Rx,0,8,5A,00,00,00,E0,00,45,21,
68262727,00000120,false,Rx,0,8,20,00,00,00,E0,00,4E,BB,
68263726,00000110,false,Rx,0,8,79,00,00,00,00,00,0B,B2,
68263727,00000130,false,Rx,0,8,F8,FF,FF,FF,F0,00,45,93,
68264725,00000100,false,Rx,0,8,43,00,00,00,F0,00,4A,E8,
68264726,00000120,false,Rx,0,8,20,00,00,00,F0,00,43,7B,
68265725,00000110,false,Rx,0,8,79,00,00,00,10,00,06,72,
68265726,00000130,false,Rx,0,8,F8,FF,FF,FF,00,00,01,93,
68266849,00000100,false,Rx,0,8,5A,00,00,00,00,00,0C,E1,
68266850,00000120,false,Rx,0,8,20,00,00,00,00,00,07,7B,
68267850,00000110,false,Rx,0,8,79,00,00,00,20,00,12,72,
68267851,00000130,false,Rx,0,8,18,00,00,00,10,00,0E,03,
68268889,00000100,false,Rx,0,8,5A,00,00,00,10,00,01,21,
68268890,00000120,false,Rx,0,8,20,00,00,00,10,00,0A,BB,
68269890,00000110,false,Rx,0,8,79,00,00,00,30,00,1F,B2,
68269891,00000130,false,Rx,0,8,F8,FF,FF,FF,20,00,18,53,
68271017,00000100,false,Rx,0,8,71,00,00,00,20,00,13,3A,
68271018,00000120,false,Rx,0,8,04,00,00,00,20,00,18,5F,
68272015,00000110,false,Rx,0,8,79,00,00,00,40,00,3A,72,
68272017,00000130,false,Rx,0,8,F8,FF,FF,FF,30,00,15,93,
68273006,00000100,false,Rx,0,8,71,00,00,00,30,00,1E,FA,
68273008,00000140,false,Rx,0,8,01,00,FF,FF,A0,00,79,EE,
68273008,00000120,false,Rx,0,8,04,00,00,00,30,00,15,9F,
68274006,00000110,false,Rx,0,8,34,00,00,00,50,00,38,6F,
68274007,00000130,false,Rx,0,8,D9,FF,FF,FF,40,00,36,E2,
68275127,00000100,false,Rx,0,8,9F,00,00,00,40,00,2C,74,
68275128,00000120,false,Rx,0,8,CB,FF,FF,FF,40,00,35,90,
68276130,00000110,false,Rx,0,8,34,00,00,00,60,00,2C,6F,
68276131,00000130,false,Rx,0,8,18,00,00,00,50,00,3F,C3,
68277100,00000100,false,Rx,0,8,71,00,00,00,50,00,36,FA,
68277102,00000120,false,Rx,0,8,CB,FF,FF,FF,50,00,38,50,
68277104,00000110,false,Rx,0,8,90,00,00,00,70,00,38,8B,
68278337,00000050,false,Rx,0,6,41,5C,FF,FB,5F,FF,00,00,
68278338,00000130,false,Rx,0,8,D8,34,03,00,63,80,8A,13,
68278339,00000100,false,Rx,0,8,71,00,00,00,60,00,22,FA,
68279880,00000120,false,Rx,0,8,04,00,00,00,60,00,29,9F,
68279881,00000110,false,Rx,0,8,90,00,00,00,80,00,7C,8B,
68281003,00000130,false,Rx,0,8,F8,FF,FF,FF,70,00,24,53,
68281005,00000100,false,Rx,0,8,5A,00,00,00,70,00,29,21,
68282004,00000120,false,Rx,0,8,04,00,00,00,70,00,24,5F,
68282005,00000110,false,Rx,0,8,79,00,00,00,90,00,67,B2,
68283002,00000130,false,Rx,0,8,37,00,00,00,80,00,65,9C,
68283003,00000100,false,Rx,0,8,5A,00,00,00,80,00,6D,21,
68284128,00000120,false,Rx,0,8,3D,00,00,00,80,00,65,36,
68284129,00000110,false,Rx,0,8,79,00,00,00,A0,00,73,B2,
68285127,00000130,false,Rx,0,8,18,00,00,00,90,00,6F,C3,
68285129,00000100,false,Rx,0,8,43,00,00,00,90,00,62,E8,
68286128,00000120,false,Rx,0,8,3D,00,00,00,90,00,68,F6,
68286130,00000110,false,Rx,0,8,62,00,00,00,B0,00,7D,99,
68287128,00000130,false,Rx,0,8,18,00,00,00,A0,00,7B,C3,
68287129,00000100,false,Rx,0,8,5A,00,00,00,A0,00,74,E1,
68288129,00000120,false,Rx,0,8,04,00,00,00,A0,00,79,9F,
68288130,00000110,false,Rx,0,8,62,00,00,00,C0,00,58,59,
68289254,00000130,false,Rx,0,8,F8,FF,FF,FF,B0,00,74,53,
68289255,00000100,false,Rx,0,8,71,00,00,00,B0,00,7F,3A,
68290342,00000120,false,Rx,0,8,04,00,00,00,B0,00,74,5F,
68290342,00000110,false,Rx,0,8,62,00,00,00,D0,00,55,99,
68291252,00000130,false,Rx,0,8,F8,FF,FF,FF,C0,00,51,93,
68291254,00000100,false,Rx,0,8,88,00,00,00,C0,00,4E,93,
68292252,00000120,false,Rx,0,8,CB,FF,FF,FF,C0,00,54,50,
68292253,00000110,false,Rx,0,8,62,00,00,00,E0,00,41,99,
68293378,00000130,false,Rx,0,8,18,00,00,00,D0,00,5E,03,
68293379,00000100,false,Rx,0,8,9F,00,00,00,D0,00,40,74,
68293380,00000140,false,Rx,0,8,01,00,FF,FF,B0,00,74,2E,
68294379,00000120,false,Rx,0,8,CB,FF,FF,FF,D0,00,59,90,
68294380,00000110,false,Rx,0,8,1D,00,00,00,F0,00,47,96,
68295376,00000130,false,Rx,0,8,18,00,00,00,E0,00,4A,03,
68295378,00000100,false,Rx,0,8,88,00,00,00,E0,00,57,53,
68296376,00000120,false,Rx,0,8,E7,FF,FF,FF,E0,00,4A,3C,
68296377,00000110,false,Rx,0,8,1D,00,00,00,00,00,03,96,
68297503,00000130,false,Rx,0,8,18,00,00,00,F0,00,47,C3,
68297504,00000100,false,Rx,0,8,71,00,00,00,F0,00,4E,FA,
68297504,00000120,false,Rx,0,8,E7,FF,FF,FF,F0,00,47,FC,
68298613,00000110,false,Rx,0,8,62,00,00,00,10,00,05,99,
68298615,00000050,false,Rx,0,6,41,5C,FF,FB,5F,FF,00,00,
68298615,00000130,false,Rx,0,8,EB,95,FF,FF,03,80,1A,69,
68299749,00000100,false,Rx,0,8,71,00,00,00,00,00,0A,FA,
68299750,00000120,false,Rx,0,8,04,00,00,00,00,00,01,9F,
68300749,00000110,false,Rx,0,8,62,00,00,00,20,00,11,99,
68300750,00000130,false,Rx,0,8,95,00,00,00,10,00,10,DE,
68301750,00000100,false,Rx,0,8,5A,00,00,00,10,00,01,21,
68301751,00000120,false,Rx,0,8,04,00,00,00,10,00,0C,5F,
68302876,00000110,false,Rx,0,8,90,00,00,00,30,00,09,4B,
68302877,00000130,false,Rx,0,8,D9,FF,FF,FF,20,00,1E,E2,
68303875,00000100,false,Rx,0,8,43,00,00,00,20,00,17,28,
68303876,00000120,false,Rx,0,8,20,00,00,00,20,00,1E,BB,
68304875,00000110,false,Rx,0,8,90,00,00,00,40,00,2C,8B,
68304877,00000130,false,Rx,0,8,F8,FF,FF,FF,30,00,15,93,
68305871,00000100,false,Rx,0,8,43,00,00,00,30,00,1A,E8,
68305872,00000120,false,Rx,0,8,20,00,00,00,30,00,13,7B,
68306873,00000110,false,Rx,0,8,62,00,00,00,50,00,34,59,
68306874,00000130,false,Rx,0,8,F8,FF,FF,FF,40,00,30,53,
68307998,00000100,false,Rx,0,8,5A,00,00,00,40,00,3D,21,
68307999,00000120,false,Rx,0,8,04,00,00,00,40,00,30,5F,
68308998,00000110,false,Rx,0,8,62,00,00,00,60,00,20,59,
68308999,00000130,false,Rx,0,8,F8,FF,FF,FF,50,00,3D,93,
68309984,00000100,false,Rx,0,8,71,00,00,00,50,00,36,FA,
68309985,00000120,false,Rx,0,8,04,00,00,00,50,00,3D,9F,
68311002,00000110,false,Rx,0,8,4B,00,00,00,70,00,2A,60,
68311003,00000130,false,Rx,0,8,F8,FF,FF,FF,60,00,29,93,
68312128,00000100,false,Rx,0,8,88,00,00,00,60,00,36,93,
68312129,00000120,false,Rx,0,8,AE,FF,FF,FF,60,00,25,A5,
68313128,00000110,false,Rx,0,8,4B,00,00,00,80,00,6E,60,
68313130,00000130,false,Rx,0,8,F8,FF,FF,FF,70,00,24,53,
68314127,00000100,false,Rx,0,8,B6,00,00,00,70,00,3F,8D,
68314128,00000140,false,Rx,0,8,01,00,FF,FF,C0,00,51,EE,
68314128,00000120,false,Rx,0,8,AE,FF,FF,FF,70,00,28,65,
68315125,00000110,false,Rx,0,8,34,00,00,00,90,00,68,6F,
68315126,00000130,false,Rx,0,8,18,00,00,00,80,00,62,03,
68316251,00000100,false,Rx,0,8,88,00,00,00,80,00,7F,53,
68316252,00000120,false,Rx,0,8,04,00,00,00,80,00,60,5F,
68317283,00000110,false,Rx,0,8,34,00,00,00,A0,00,7C,6F,
68317284,00000130,false,Rx,0,8,18,00,00,00,90,00,6F,C3,
68318227,00000100,false,Rx,0,8,71,00,00,00,90,00,66,FA,
68318228,00000120,false,Rx,0,8,04,00,00,00,90,00,6D,9F,
68318229,00000110,false,Rx,0,8,62,00,00,00,B0,00,7D,99,
68319370,00000050,false,Rx,0,6,41,5C,FF,FB,5F,FF,00,00,
68319371,00000130,false,Rx,0,8,4C,BA,F5,FF,A3,80,AD,60,
68319372,00000100,false,Rx,0,8,71,00,00,00,A0,00,72,FA,
68321127,00000120,false,Rx,0,8,04,00,00,00,A0,00,79,9F,
68321128,00000110,false,Rx,0,8,62,00,00,00,C0,00,58,59,
68322128,00000130,false,Rx,0,8,95,00,00,00,B0,00,68,DE,
68322130,00000100,false,Rx,0,8,43,00,00,00,B0,00,7B,28,
68323128,00000120,false,Rx,0,8,04,00,00,00,B0,00,74,5F,
68323129,00000110,false,Rx,0,8,90,00,00,00,D0,00,40,8B,
68324159,00000130,false,Rx,0,8,B9,FF,FF,FF,C0,00,5E,82,
68324161,00000100,false,Rx,0,8,43,00,00,00,C0,00,5E,E8,
68325282,00000120,false,Rx,0,8,20,00,00,00,C0,00,57,7B,
68325283,00000110,false,Rx,0,8,90,00,00,00,E0,00,54,8B,
68326280,00000130,false,Rx,0,8,F8,FF,FF,FF,D0,00,5C,53,
68326281,00000100,false,Rx,0,8,5A,00,00,00,D0,00,51,21,
68327251,00000120,false,Rx,0,8,20,00,00,00,D0,00,5A,BB,
68327252,00000110,false,Rx,0,8,79,00,00,00,F0,00,4F,B2,
68328260,00000130,false,Rx,0,8,D9,FF,FF,FF,E0,00,4E,E2,
68328262,00000100,false,Rx,0,8,71,00,00,00,E0,00,43,3A,
68329408,00000120,false,Rx,0,8,04,00,00,00,E0,00,48,5F,
68329410,00000110,false,Rx,0,8,79,00,00,00,00,00,0B,B2,
68330404,00000130,false,Rx,0,8,18,00,00,00,F0,00,47,C3,
68330405,00000100,false,Rx,0,8,71,00,00,00,F0,00,4E,FA,
68331409,00000120,false,Rx,0,8,04,00,00,00,F0,00,45,9F,
68331411,00000110,false,Rx,0,8,4B,00,00,00,10,00,02,60,
68332383,00000130,false,Rx,0,8,D9,FF,FF,FF,00,00,07,22,
68332384,00000100,false,Rx,0,8,88,00,00,00,00,00,1E,93,
68333532,00000120,false,Rx,0,8,CB,FF,FF,FF,00,00,04,50,
68333533,00000110,false,Rx,0,8,4B,00,00,00,20,00,16,60,
68334529,00000130,false,Rx,0,8,F8,FF,FF,FF,10,00,0C,53,
68334530,00000100,false,Rx,0,8,9F,00,00,00,10,00,10,74,
68334531,00000140,false,Rx,0,8,01,00,FF,FF,D0,00,5C,2E,
68335536,00000120,false,Rx,0,8,CB,FF,FF,FF,10,00,09,90,
68335538,00000110,false,Rx,0,8,4B,00,00,00,30,00,1B,A0,
68336510,00000130,false,Rx,0,8,37,00,00,00,20,00,1D,9C,
68336511,00000100,false,Rx,0,8,71,00,00,00,20,00,13,3A,
68337509,00000120,false,Rx,0,8,04,00,00,00,20,00,18,5F,
68337510,00000110,false,Rx,0,8,4B,00,00,00,40,00,3E,60,
68338627,00000130,false,Rx,0,8,18,00,00,00,30,00,17,C3,
68338628,00000100,false,Rx,0,8,71,00,00,00,30,00,1E,FA,
68338629,00000120,false,Rx,0,8,04,00,00,00,30,00,15,9F,
68339761,00000110,false,Rx,0,8,90,00,00,00,50,00,21,4B,
68339763,00000050,false,Rx,0,6,41,5C,FF,FB,5F,FF,00,00,
68339763,00000130,false,Rx,0,8,6C,21,00,00,43,80,85,E0,
68340906,00000100,false,Rx,0,8,5A,00,00,00,40,00,3D,21,
68340908,00000120,false,Rx,0,8,20,00,00,00,40,00,36,BB,
68341887,00000110,false,Rx,0,8,90,00,00,00,60,00,35,4B,
68341888,00000130,false,Rx,0,8,F8,FF,FF,FF,50,00,3D,93,
68342897,00000100,false,Rx,0,8,5A,00,00,00,50,00,30,E1,
68342898,00000120,false,Rx,0,8,20,00,00,00,50,00,3B,7B,
68344029,00000110,false,Rx,0,8,A7,00,00,00,70,00,3C,CC,
68344031,00000130,false,Rx,0,8,F8,FF,FF,FF,60,00,29,93,
68345005,00000100,false,Rx,0,8,43,00,00,00,60,00,26,E8,
68345007,00000120,false,Rx,0,8,20,00,00,00,60,00,2F,7B,
68346110,00000110,false,Rx,0,8,A7,00,00,00,80,00,78,CC,
68346112,00000130,false,Rx,0,8,F8,FF,FF,FF,70,00,24,53,
68347025,00000100,false,Rx,0,8,71,00,00,00,70,00,2F,3A,
68347026,00000120,false,Rx,0,8,20,00,00,00,70,00,22,BB,
68348132,00000110,false,Rx,0,8,79,00,00,00,90,00,67,B2,
68348133,00000130,false,Rx,0,8,18,00,00,00,80,00,62,03,
68349159,00000100,false,Rx,0,8,71,00,00,00,80,00,6B,3A,
68349161,00000120,false,Rx,0,8,E7,FF,FF,FF,80,00,62,3C,
68350135,00000110,false,Rx,0,8,79,00,00,00,A0,00,73,B2,
68350136,00000130,false,Rx,0,8,F8,FF,FF,FF,90,00,6D,93,
68351136,00000100,false,Rx,0,8,71,00,00,00,90,00,66,FA,
68351137,00000120,false,Rx,0,8,E7,FF,FF,FF,90,00,6F,FC,
68352128,00000110,false,Rx,0,8,4B,00,00,00,B0,00,7A,60,
68352129,00000130,false,Rx,0,8,F8,FF,FF,FF,A0,00,79,93,
68353279,00000100,false,Rx,0,8,9F,00,00,00,A0,00,65,B4,
68353280,00000120,false,Rx,0,8,CB,FF,FF,FF,A0,00,7C,50,
68354262,00000110,false,Rx,0,8,4B,00,00,00,C0,00,5F,A0,
68354264,00000130,false,Rx,0,8,F8,FF,FF,FF,B0,00,74,53,
68355261,00000100,false,Rx,0,8,88,00,00,00,B0,00,6B,53,
68355262,00000140,false,Rx,0,8,01,00,FF,FF,E0,00,48,2E,
68355262,00000120,false,Rx,0,8,CB,FF,FF,FF,B0,00,71,90,
68356276,00000110,false,Rx,0,8,4B,00,00,00,D0,00,52,60,
68356277,00000130,false,Rx,0,8,F8,FF,FF,FF,C0,00,51,93,
68357409,00000100,false,Rx,0,8,88,00,00,00,C0,00,4E,93,
68357410,00000120,false,Rx,0,8,E7,FF,FF,FF,C0,00,53,FC,
68358411,00000110,false,Rx,0,8,4B,00,00,00,E0,00,46,60,
68358412,00000130,false,Rx,0,8,18,00,00,00,D0,00,5E,03,
68359384,00000100,false,Rx,0,8,5A,00,00,00,D0,00,51,21,
68359386,00000120,false,Rx,0,8,E7,FF,FF,FF,D0,00,5E,3C,
68359386,00000110,false,Rx,0,8,90,00,00,00,F0,00,59,4B,
68360631,00000050,false,Rx,0,6,41,5C,FF,FB,5F,FF,00,00,
68360633,00000130,false,Rx,0,8,B8,34,03,00,E3,80,E2,73,
68360633,00000100,false,Rx,0,8,43,00,00,00,E0,00,47,28,
68362135,00000120,false,Rx,0,8,20,00,00,00,E0,00,4E,BB,
68362136,00000110,false,Rx,0,8,90,00,00,00,00,00,1D,4B,
68363350,00000130,false,Rx,0,8,D9,FF,FF,FF,F0,00,43,22,
68363351,00000100,false,Rx,0,8,43,00,00,00,F0,00,4A,E8,
68364261,00000120,false,Rx,0,8,20,00,00,00,F0,00,43,7B,
68364263,00000110,false,Rx,0,8,90,00,00,00,10,00,10,8B,
68364263,00000170,false,Rx,0,8,00,00,00,55,50,81,05,03,
68365382,00000130,false,Rx,0,8,D9,FF,FF,FF,00,00,07,22,
68365383,00000100,false,Rx,0,8,43,00,00,00,00,00,0E,E8,
68366406,00000120,false,Rx,0,8,04,00,00,00,00,00,01,9F,
68366407,00000110,false,Rx,0,8,90,00,00,00,20,00,04,8B,
68367387,00000130,false,Rx,0,8,F8,FF,FF,FF,10,00,0C,53,
68367388,00000100,false,Rx,0,8,71,00,00,00,10,00,07,3A,
68368383,00000120,false,Rx,0,8,04,00,00,00,10,00,0C,5F,
68368384,00000110,false,Rx,0,8,79,00,00,00,30,00,1F,B2,
68369374,00000130,false,Rx,0,8,F8,FF,FF,FF,20,00,18,53,
68369375,00000100,false,Rx,0,8,5A,00,00,00,20,00,15,21,
68370530,00000120,false,Rx,0,8,04,00,00,00,20,00,18,5F,
68370531,00000110,false,Rx,0,8,79,00,00,00,40,00,3A,72,
68371533,00000130,false,Rx,0,8,F8,FF,FF,FF,30,00,15,93,
68371535,00000100,false,Rx,0,8,88,00,00,00,30,00,0A,93,
68372507,00000120,false,Rx,0,8,04,00,00,00,30,00,15,9F,
68372508,00000110,false,Rx,0,8,34,00,00,00,50,00,38,6F,
68373500,00000130,false,Rx,0,8,F8,FF,FF,FF,40,00,30,53,
68373501,00000100,false,Rx,0,8,9F,00,00,00,40,00,2C,74,
68374633,00000120,false,Rx,0,8,CB,FF,FF,FF,40,00,35,90,
68374634,00000110,false,Rx,0,8,34,00,00,00,60,00,2C,6F,
68375632,00000130,false,Rx,0,8,F8,FF,FF,FF,50,00,3D,93,
68375633,00000100,false,Rx,0,8,88,00,00,00,50,00,22,93,
68375633,00000140,false,Rx,0,8,01,00,FF,FF,F0,00,45,EE,
68376631,00000120,false,Rx,0,8,CB,FF,FF,FF,50,00,38,50,
68376632,00000110,false,Rx,0,8,4B,00,00,00,70,00,2A,60,
68377622,00000130,false,Rx,0,8,D9,FF,FF,FF,60,00,2F,22,
68377623,00000100,false,Rx,0,8,71,00,00,00,60,00,22,FA,
68378786,00000120,false,Rx,0,8,04,00,00,00,60,00,29,9F,
68378787,00000110,false,Rx,0,8,4B,00,00,00,80,00,6E,60,
68379778,00000130,false,Rx,0,8,F8,FF,FF,FF,70,00,24,53,
68379779,00000100,false,Rx,0,8,71,00,00,00,70,00,2F,3A,
68379780,00000120,false,Rx,0,8,04,00,00,00,70,00,24,5F,
68380877,00000110,false,Rx,0,8,62,00,00,00,90,00,64,59,
68380878,00000050,false,Rx,0,6,41,5C,FF,FB,5F,FF,00,00,
68380879,00000130,false,Rx,0,8,EB,95,FF,FF,83,80,7B,A9,
68382032,00000100,false,Rx,0,8,5A,00,00,00,80,00,6D,21,
68382033,00000120,false,Rx,0,8,20,00,00,00,80,00,66,BB,
68383009,00000110,false,Rx,0,8,62,00,00,00,A0,00,70,59,
68383011,00000130,false,Rx,0,8,B5,00,00,00,90,00,76,7E,
68384002,00000100,false,Rx,0,8,43,00,00,00,90,00,62,E8,
68384004,00000120,false,Rx,0,8,20,00,00,00,90,00,6B,7B,
68385155,00000110,false,Rx,0,8,79,00,00,00,B0,00,7E,72,
68385157,00000130,false,Rx,0,8,18,00,00,00,A0,00,7B,C3,
68386156,00000100,false,Rx,0,8,5A,00,00,00,A0,00,74,E1,
68386158,00000120,false,Rx,0,8,04,00,00,00,A0,00,79,9F,
68387135,00000110,false,Rx,0,8,79,00,00,00,C0,00,5B,B2,
68387137,00000130,false,Rx,0,8,F8,FF,FF,FF,B0,00,74,53,
68388135,00000100,false,Rx,0,8,5A,00,00,00,B0,00,79,21,
68388136,00000120,false,Rx,0,8,04,00,00,00,B0,00,74,5F,
68389280,00000110,false,Rx,0,8,62,00,00,00,D0,00,55,99,
68389281,00000130,false,Rx,0,8,18,00,00,00,C0,00,53,C3,
68390249,00000100,false,Rx,0,8,71,00,00,00,C0,00,5A,FA,
68390251,00000120,false,Rx,0,8,E7,FF,FF,FF,C0,00,53,FC,
68391252,00000110,false,Rx,0,8,62,00,00,00,E0,00,41,99,
68391253,00000130,false,Rx,0,8,18,00,00,00,D0,00,5E,03,
68392249,00000100,false,Rx,0,8,9F,00,00,00,D0,00,40,74,
68392251,00000120,false,Rx,0,8,E7,FF,FF,FF,D0,00,5E,3C,
68393387,00000110,false,Rx,0,8,34,00,00,00,F0,00,40,6F,
68393388,00000130,false,Rx,0,8,F8,FF,FF,FF,E0,00,48,53,
68394411,00000100,false,Rx,0,8,B6,00,00,00,E0,00,53,8D,
68394413,00000120,false,Rx,0,8,E7,FF,FF,FF,E0,00,4A,3C,
68395387,00000110,false,Rx,0,8,34,00,00,00,00,00,04,6F,
68395388,00000130,false,Rx,0,8,D9,FF,FF,FF,F0,00,43,22,
68396385,00000100,false,Rx,0,8,88,00,00,00,F0,00,5A,93,
68396386,00000140,false,Rx,0,8,01,00,FF,FF,00,00,01,EE,
68396386,00000120,false,Rx,0,8,E7,FF,FF,FF,F0,00,47,FC,
68397529,00000110,false,Rx,0,8,62,00,00,00,10,00,05,99,
68397531,00000130,false,Rx,0,8,D9,FF,FF,FF,00,00,07,22,
68398531,00000100,false,Rx,0,8,71,00,00,00,00,00,0A,FA,
68398532,00000120,false,Rx,0,8,04,00,00,00,00,00,01,9F,
68399510,00000110,false,Rx,0,8,62,00,00,00,20,00,11,99,
68399511,00000130,false,Rx,0,8,F8,FF,FF,FF,10,00,0C,53,
68400510,00000100,false,Rx,0,8,5A,00,00,00,10,00,01,21,
68400511,00000120,false,Rx,0,8,04,00,00,00,10,00,0C,5F,
68400512,00000110,false,Rx,0,8,79,00,00,00,30,00,1F,B2,
68401778,00000050,false,Rx,0,6,41,5C,FF,FB,5F,FF,00,00,
68401779,00000130,false,Rx,0,8,0D,BA,F5,FF,23,80,C3,B1,
68401780,00000100,false,Rx,0,8,43,00,00,00,20,00,17,28,
68403405,00000120,false,Rx,0,8,20,00,00,00,20,00,1E,BB,
68403406,00000110,false,Rx,0,8,79,00,00,00,40,00,3A,72,
68404384,00000130,false,Rx,0,8,95,00,00,00,30,00,09,1E,
68404385,00000100,false,Rx,0,8,43,00,00,00,30,00,1A,E8,
68405401,00000120,false,Rx,0,8,20,00,00,00,30,00,13,7B,
68405402,00000110,false,Rx,0,8,90,00,00,00,50,00,21,4B,
68406537,00000130,false,Rx,0,8,D9,FF,FF,FF,40,00,36,E2,
68406538,00000100,false,Rx,0,8,5A,00,00,00,40,00,3D,21,
68407531,00000120,false,Rx,0,8,04,00,00,00,40,00,30,5F,
68407532,00000110,false,Rx,0,8,90,00,00,00,60,00,35,4B,
68408501,00000130,false,Rx,0,8,B9,FF,FF,FF,50,00,32,82,
68408503,00000100,false,Rx,0,8,5A,00,00,00,50,00,30,E1,
68409513,00000120,false,Rx,0,8,04,00,00,00,50,00,3D,9F,
68409514,00000110,false,Rx,0,8,79,00,00,00,70,00,2E,72,
68410620,00000130,false,Rx,0,8,18,00,00,00,60,00,2B,C3,
68410622,00000100,false,Rx,0,8,71,00,00,00,60,00,22,FA,
68411623,00000120,false,Rx,0,8,E7,FF,FF,FF,60,00,2B,FC,
68411624,00000110,false,Rx,0,8,79,00,00,00,80,00,6A,72,
68412630,00000130,false,Rx,0,8,F8,FF,FF,FF,70,00,24,53,
68412631,00000100,false,Rx,0,8,88,00,00,00,70,00,3B,53,
68413637,00000120,false,Rx,0,8,E7,FF,FF,FF,70,00,26,3C,
68413638,00000110,false,Rx,0,8,1D,00,00,00,90,00,6F,96,
68414630,00000130,false,Rx,0,8,37,00,00,00,80,00,65,9C,
68414631,00000100,false,Rx,0,8,88,00,00,00,80,00,7F,53,
68415785,00000120,false,Rx,0,8,E7,FF,FF,FF,80,00,62,3C,
68415786,00000110,false,Rx,0,8,1D,00,00,00,A0,00,7B,96,
68416781,00000130,false,Rx,0,8,D9,FF,FF,FF,90,00,6B,22,
68416782,00000100,false,Rx,0,8,88,00,00,00,90,00,72,93,
68416783,00000140,false,Rx,0,8,01,00,FF,FF,10,00,0C,2E,
68417759,00000120,false,Rx,0,8,E7,FF,FF,FF,90,00,6F,FC,
68417760,00000110,false,Rx,0,8,4B,00,00,00,B0,00,7A,60,
68418757,00000130,false,Rx,0,8,18,00,00,00,A0,00,7B,C3,
68418759,00000100,false,Rx,0,8,71,00,00,00,A0,00,72,FA,
68419911,00000120,false,Rx,0,8,04,00,00,00,A0,00,79,9F,
68419913,00000110,false,Rx,0,8,4B,00,00,00,C0,00,5F,A0,
68420908,00000130,false,Rx,0,8,37,00,00,00,B0,00,71,9C,
68420909,00000100,false,Rx,0,8,5A,00,00,00,B0,00,79,21,
68420910,00000120,false,Rx,0,8,04,00,00,00,B0,00,74,5F,
68421999,00000110,false,Rx,0,8,A7,00,00,00,D0,00,44,CC,
68422000,00000050,false,Rx,0,6,41,5C,FF,FB,5F,FF,00,00,
68422001,00000130,false,Rx,0,8,4D,21,00,00,C3,80,E2,91,
68423158,00000100,false,Rx,0,8,43,00,00,00,C0,00,5E,E8,
68423160,00000120,false,Rx,0,8,3D,00,00,00,C0,00,54,F6,
68424132,00000110,false,Rx,0,8,A7,00,00,00,E0,00,50,CC,
68424133,00000130,false,Rx,0,8,F8,FF,FF,FF,D0,00,5C,53,
68425130,00000100,false,Rx,0,8,43,00,00,00,D0,00,53,28,
68425132,00000120,false,Rx,0,8,3D,00,00,00,D0,00,59,36,
